# VELOCITY:     AVE_POFV:        ERROR:
     3.11127    0.162536     0.16026  0.00563348
     3.29983    0.282843    0.105634  0.00476001
     3.48839   0.0456673   0.0728162  0.00364601
     3.67696   0.0491046   0.0583452  0.00319864
     3.86552  0.00343732   0.0463568   0.0034345
     4.05408           0    0.024153  0.00251551
     4.24264   0.0196419    0.014967  0.00149424
      4.4312   0.0294628   0.0161773  0.00148693
     4.61976           0  0.00935964  0.00124712
     4.80833           0  0.00318684 0.000775642
     4.99689           0 0.000255443 0.000169795
     5.18545           0 6.44808e-05 6.43178e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00582593  0.00090801
    0.282843   0.0491046   0.0459659  0.00324336
    0.471405   0.0230792    0.104452  0.00387937
    0.659966    0.348152    0.194084  0.00586035
    0.848528    0.273022    0.299262  0.00755663
     1.03709    0.419845    0.340626  0.00806782
     1.22565    0.490064    0.418791  0.00844438
     1.41421    0.505778    0.456352  0.00937535
     1.60278    0.508724    0.481356   0.0104617
     1.79134    0.631977    0.505099  0.00968095
      1.9799    0.137984    0.389481  0.00816696
     2.16846    0.454709     0.42492  0.00733257
     2.35702     0.32851      0.3652   0.0112665
     2.54558    0.170884    0.338543   0.0132939
     2.73415    0.270076    0.243922  0.00844375
     2.92271    0.120797    0.177547   0.0067462
     3.11127    0.315252    0.161039  0.00565876
     3.29983     0.10803    0.105647   0.0047361
     3.48839   0.0491046   0.0726971  0.00362963
     3.67696  0.00147314   0.0580594  0.00319531
     3.86552   0.0476315   0.0463632  0.00341725
     4.05408           0   0.0240317   0.0025058
     4.24264   0.0491046   0.0151385  0.00149654
      4.4312           0    0.016096  0.00148168
     4.61976           0  0.00931261  0.00124174
     4.80833           0  0.00317083 0.000771909
     4.99689           0  0.00025416 0.000168946
     5.18545           0 6.41568e-05 6.39954e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0057968 0.000903937
    0.282843   0.0491046   0.0459816  0.00322719
    0.471405    0.131109    0.104586  0.00386226
    0.659966    0.279405    0.194511  0.00584656
    0.848528    0.169902    0.298615  0.00754647
     1.03709    0.419845    0.341022  0.00803719
     1.22565    0.416898    0.418782  0.00840217
     1.41421    0.660457    0.457373  0.00938385
     1.60278    0.456182     0.48123   0.0104101
     1.79134    0.506269    0.505105  0.00963255
      1.9799    0.257308     0.38882  0.00815282
     2.16846    0.366321    0.424627  0.00730176
     2.35702     0.40364    0.365393   0.0112118
     2.54558    0.238649    0.338044   0.0132368
     2.73415    0.263201    0.244018  0.00840208
     2.92271     0.17383    0.177528  0.00671249
     3.11127    0.270076    0.161584  0.00565666
     3.29983    0.129145    0.105764  0.00471388
     3.48839   0.0412479   0.0725398  0.00361489
     3.67696    0.021606   0.0578772  0.00318452
     3.86552           0   0.0461314  0.00340801
     4.05408           0   0.0239115  0.00249615
     4.24264   0.0491046   0.0153084  0.00149867
      4.4312           0   0.0160155  0.00147645
     4.61976           0  0.00926605  0.00123641
     4.80833           0  0.00315497 0.000768212
     4.99689           0 0.000252889 0.000168106
     5.18545           0  6.3836e-05 6.36762e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00576796   0.0008999
    0.282843   0.0491046   0.0459971  0.00321117
    0.471405    0.147314    0.104798  0.00384889
    0.659966    0.180705    0.194442  0.00581787
    0.848528    0.142894     0.29784  0.00754859
     1.03709    0.472878    0.341678  0.00802393
     1.22565    0.261728       0.418  0.00839662
     1.41421    0.688447    0.458522  0.00940732
     1.60278    0.603005    0.481836    0.010376
     1.79134     0.60055     0.50558  0.00959632
      1.9799     0.24405      0.3881  0.00814401
     2.16846    0.319671    0.424105  0.00728408
     2.35702    0.473369     0.36593   0.0111689
     2.54558    0.247978    0.337596   0.0131785
     2.73415    0.237666    0.243987  0.00836034
     2.92271     0.22981    0.177788  0.00668414
     3.11127    0.132091    0.161437  0.00563042
     3.29983    0.185124    0.106159  0.00470694
     3.48839   0.0270076   0.0723133    0.003604
     3.67696    0.010803    0.057643  0.00317728
     3.86552           0   0.0459018  0.00339878
     4.05408           0   0.0237925  0.00248656
     4.24264   0.0491046   0.0154765  0.00150061
      4.4312           0   0.0159358  0.00147126
     4.61976           0  0.00921995  0.00123111
     4.80833           0  0.00313928 0.000764551
     4.99689           0 0.000251631 0.000167275
     5.18545           0 6.35184e-05 6.33602e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00573941 0.000895898
    0.282843   0.0903525   0.0462167  0.00320277
    0.471405    0.176286    0.105152  0.00384608
    0.659966     0.13602    0.194153  0.00579626
    0.848528    0.215569    0.297433   0.0075222
     1.03709    0.406095    0.341997  0.00799055
     1.22565    0.286771    0.417351  0.00838015
     1.41421     0.68992    0.459668  0.00943024
     1.60278    0.536714    0.482108   0.0103282
     1.79134    0.508724    0.505595  0.00954883
      1.9799    0.323109    0.387778  0.00811005
     2.16846    0.429666    0.424133  0.00724807
     2.35702    0.337349    0.365788   0.0111145
     2.54558    0.283334    0.337327    0.013116
     2.73415    0.387927    0.244699  0.00834927
     2.92271   0.0549972     0.17718  0.00667863
     3.11127    0.152715    0.161394  0.00560272
     3.29983    0.185124     0.10655  0.00469984
     3.48839   0.0535241   0.0722203  0.00358735
     3.67696           0   0.0573576  0.00317434
     3.86552           0   0.0456746  0.00338954
     4.05408           0   0.0236748  0.00247704
     4.24264   0.0491046    0.015643  0.00150239
      4.4312           0   0.0158569  0.00146609
     4.61976           0   0.0091743  0.00122586
     4.80833           0  0.00312374 0.000760924
     4.99689           0 0.000250385 0.000166451
     5.18545           0  6.3204e-05 6.30473e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809 0.000982093  0.00571597 0.000891791
    0.282843   0.0751301   0.0463591  0.00319016
    0.471405    0.214587    0.105691  0.00386473
    0.659966    0.151733    0.193944  0.00577147
    0.848528    0.329001    0.297589  0.00748675
     1.03709     0.36141    0.342092  0.00795176
     1.22565    0.283334     0.41669  0.00836483
     1.41421    0.548499    0.460106  0.00939393
     1.60278    0.498412    0.482188   0.0102776
     1.79134    0.595148    0.506037  0.00951197
      1.9799    0.316725    0.387428  0.00807765
     2.16846    0.425737    0.424141  0.00721237
     2.35702    0.354044     0.36573   0.0110599
     2.54558    0.288244    0.337085   0.0130536
     2.73415    0.369267    0.245313  0.00833066
     2.92271   0.0491046    0.176549  0.00667546
     3.11127    0.135529    0.161266  0.00557656
     3.29983    0.181687     0.10692  0.00469124
     3.48839   0.0618718   0.0721693  0.00357005
     3.67696   0.0137493   0.0571428  0.00316596
     3.86552           0   0.0454496   0.0033803
     4.05408           0   0.0235581  0.00246758
     4.24264   0.0491046   0.0158078    0.001504
      4.4312           0   0.0157788  0.00146094
     4.61976           0  0.00912911  0.00122066
     4.80833           0  0.00310835 0.000757331
     4.99689           0 0.000249152 0.000165636
     5.18545           0 6.28926e-05 6.27375e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00568795 0.000887859
    0.282843   0.0491046   0.0463726  0.00317455
    0.471405    0.183651    0.106073  0.00386463
    0.659966     0.11736    0.193569  0.00575538
    0.848528    0.387927    0.298031  0.00746314
     1.03709    0.411497    0.342433  0.00792005
     1.22565    0.403149    0.416624  0.00832409
     1.41421    0.441942    0.460017   0.0093483
     1.60278    0.415916    0.481863   0.0102323
     1.79134    0.608898    0.506541   0.0094787
      1.9799    0.422791    0.387602  0.00803991
     2.16846    0.426228    0.424151  0.00717702
     2.35702     0.31427    0.365478   0.0110086
     2.54558    0.296592    0.336887   0.0129912
     2.73415    0.332929    0.245742  0.00830088
     2.92271   0.0491046    0.175925  0.00667191
     3.11127    0.147314    0.161198  0.00554965
     3.29983    0.119324    0.106981  0.00466864
     3.48839   0.0770943   0.0721934  0.00355263
     3.67696   0.0491046   0.0571034  0.00315069
     3.86552           0   0.0452268  0.00337107
     4.05408           0   0.0234427  0.00245819
     4.24264  0.00147314   0.0157376  0.00149827
      4.4312   0.0476315   0.0159349   0.0014621
     4.61976           0  0.00908436  0.00121549
     4.80833           0  0.00309311 0.000753772
     4.99689           0  0.00024793 0.000164828
     5.18545           0 6.25843e-05 6.24308e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00566021 0.000883962
    0.282843    0.010803   0.0461991   0.0031638
    0.471405    0.206239    0.106562  0.00387654
    0.659966    0.197401    0.193587  0.00572733
    0.848528    0.227846    0.297689  0.00743458
     1.03709    0.602514    0.343701  0.00798238
     1.22565    0.383016     0.41646   0.0082851
     1.41421    0.378106    0.459617  0.00931124
     1.60278    0.334894    0.481146   0.0102075
     1.79134     0.51167    0.506566   0.0094325
      1.9799     0.57256    0.388504  0.00805116
     2.16846    0.480734    0.424427  0.00714732
     2.35702    0.292173    0.365121   0.0109607
     2.54558    0.264183    0.336532   0.0129326
     2.73415    0.356009     0.24628   0.0082778
     2.92271   0.0672734    0.175395  0.00666038
     3.11127    0.152224    0.161154  0.00552275
     3.29983   0.0677644    0.106789  0.00464978
     3.48839   0.0996824   0.0723275  0.00353783
     3.67696   0.0491046   0.0570644  0.00313556
     3.86552  0.00491046   0.0450302  0.00336035
     4.05408  0.00441942   0.0233499  0.00244795
     4.24264  0.00589256   0.0156895  0.00149173
      4.4312   0.0289717   0.0159985  0.00145635
     4.61976  0.00491046    0.009064  0.00120974
     4.80833           0  0.00307802 0.000750246
     4.99689           0 0.000246721 0.000164029
     5.18545           0 6.22791e-05  6.2127e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809  0.00540151  0.00565895 0.000879672
    0.282843   0.0731659     0.04633  0.00315115
    0.471405    0.210168    0.107065  0.00389021
    0.659966    0.232265    0.193775   0.0057026
    0.848528    0.205748    0.297243  0.00741188
     1.03709    0.556847    0.344736  0.00801041
     1.22565    0.316234    0.415973  0.00825915
     1.41421    0.300029    0.458842  0.00929821
     1.60278    0.359937    0.480558   0.0101749
     1.79134    0.558811    0.506819  0.00939012
      1.9799    0.733623    0.390179  0.00818452
     2.16846     0.41788    0.424395  0.00711269
     2.35702    0.228337    0.364457   0.0109276
     2.54558    0.199856    0.335869   0.0128869
     2.73415    0.360428    0.246834  0.00825614
     2.92271     0.12669    0.175158  0.00663225
     3.11127    0.119815    0.160954  0.00549958
     3.29983    0.152224     0.10701  0.00463244
     3.48839   0.0289717   0.0721171  0.00352691
     3.67696   0.0515599   0.0570377  0.00312045
     3.86552   0.0653092   0.0451286  0.00334548
     4.05408           0   0.0232365  0.00243869
     4.24264           0   0.0156134  0.00148644
      4.4312           0   0.0159209  0.00145135
     4.61976           0     0.00902  0.00120466
     4.80833           0  0.00306308 0.000746753
     4.99689           0 0.000245523 0.000163237
     5.18545           0 6.19767e-05 6.18261e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00563161 0.000875847
    0.282843   0.0378106   0.0462888  0.00313619
    0.471405    0.256817    0.107788  0.00393811
    0.659966    0.147314    0.193551  0.00567947
    0.848528    0.254853    0.297038   0.0073789
     1.03709    0.590238    0.345922  0.00805904
     1.22565    0.268111    0.415259  0.00825008
     1.41421    0.274986    0.457954  0.00929561
     1.60278    0.401676    0.480177   0.0101329
     1.79134    0.720365    0.507851  0.00940125
      1.9799    0.459619    0.390515  0.00815186
     2.16846    0.504796    0.424784  0.00708893
     2.35702    0.287753    0.364086   0.0108811
     2.54558    0.206731    0.335245   0.0128397
     2.73415    0.362392    0.247392  0.00823511
     2.92271   0.0898615    0.174746  0.00661299
     3.11127    0.118833     0.16075  0.00547678
     3.29983     0.17383    0.107333  0.00462129
     3.48839   0.0491046   0.0720059  0.00351162
     3.67696   0.0348643   0.0569305  0.00310722
     3.86552    0.063345   0.0452166  0.00333048
     4.05408           0   0.0231243  0.00242949
     4.24264           0   0.0155379  0.00148117
      4.4312           0    0.015844  0.00144638
     4.61976           0  0.00897642  0.00119963
     4.80833           0  0.00304828 0.000743292
     4.99689           0 0.000244337 0.000162453
     5.18545           0 6.16773e-05 6.15282e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00560454 0.000872054
    0.282843           0   0.0460663    0.003129
    0.471405     0.30052    0.108715  0.00402671
    0.659966    0.183651    0.193503  0.00565237
    0.848528    0.466003     0.29785    0.007388
     1.03709    0.305431    0.345727  0.00802264
     1.22565    0.252398    0.414476  0.00824749
     1.41421    0.247487    0.456942  0.00930583
     1.60278    0.475824    0.480156   0.0100842
     1.79134    0.820047    0.509352  0.00947511
      1.9799    0.478279    0.390937  0.00812358
     2.16846    0.363865    0.424491  0.00706089
     2.35702    0.363865    0.364085   0.0108288
     2.54558    0.114905    0.334185   0.0128216
     2.73415    0.302976     0.24766  0.00819985
     2.92271    0.235211    0.175037  0.00658759
     3.11127   0.0491046    0.160213  0.00547669
     3.29983    0.204766    0.107801  0.00462275
     3.48839   0.0672734   0.0719831  0.00349481
     3.67696   0.0225881   0.0567654  0.00309666
     3.86552   0.0491046   0.0452353  0.00331452
     4.05408           0   0.0230131  0.00242035
     4.24264           0   0.0154632  0.00147593
      4.4312           0   0.0157678  0.00144143
     4.61976           0  0.00893327  0.00119464
     4.80833           0  0.00303363 0.000739863
     4.99689           0 0.000243162 0.000161676
     5.18545           0 6.13808e-05 6.12331e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00557772 0.000868294
    0.282843   0.0824958   0.0462406  0.00311888
    0.471405    0.259272    0.109435  0.00407137
    0.659966    0.230792    0.193681  0.00562814
    0.848528    0.486136    0.298751  0.00740738
     1.03709    0.280879    0.345417  0.00799025
     1.22565    0.210659    0.413501  0.00826548
     1.41421    0.262219    0.456011  0.00930783
     1.60278    0.459128    0.480055   0.0100364
     1.79134    0.733623    0.510425  0.00949034
      1.9799    0.534258    0.391622   0.0081136
     2.16846    0.226863    0.423545  0.00709014
     2.35702    0.350607     0.36402   0.0107771
     2.54558    0.176286     0.33343   0.0127825
     2.73415    0.340786    0.248105  0.00817272
     2.92271    0.287753    0.175576  0.00657811
     3.11127   0.0545061    0.159708  0.00547379
     3.29983    0.187089    0.108181  0.00461618
     3.48839   0.0908436   0.0720734  0.00347926
     3.67696           0   0.0564938  0.00309373
     3.86552   0.0491046   0.0452538  0.00329871
     4.05408           0    0.022903  0.00241127
     4.24264           0   0.0153893  0.00147072
      4.4312           0   0.0156923   0.0014365
     4.61976           0  0.00889052  0.00118969
     4.80833           0  0.00301911 0.000736465
     4.99689           0 0.000241999 0.000160907
     5.18545           0 6.10871e-05 6.09408e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0299538   0.0056938 0.000871883
    0.282843   0.0682554   0.0463454  0.00310579
    0.471405    0.223917     0.10998  0.00408832
    0.659966    0.313288    0.194251  0.00563008
    0.848528    0.433594    0.299393  0.00739988
     1.03709    0.348152     0.34543  0.00795221
     1.22565    0.163027    0.412308  0.00831174
     1.41421    0.254853    0.455053  0.00931267
     1.60278    0.508724    0.480192  0.00998958
     1.79134    0.630504    0.510997  0.00946236
      1.9799    0.611353    0.392669  0.00814215
     2.16846    0.240122    0.422672  0.00710998
     2.35702    0.270076    0.363573   0.0107351
     2.54558    0.186107    0.332728   0.0127408
     2.73415    0.355027    0.248614  0.00814964
     2.92271    0.306904    0.176201  0.00657644
     3.11127   0.0648181    0.159256  0.00546634
     3.29983    0.196419    0.108601  0.00461328
     3.48839   0.0491046    0.071964  0.00346441
     3.67696  0.00147314   0.0562318  0.00309008
     3.86552   0.0476315   0.0452651  0.00328302
     4.05408           0   0.0227939  0.00240225
     4.24264           0    0.015316  0.00146554
      4.4312           0   0.0156176  0.00143161
     4.61976           0  0.00884819  0.00118478
     4.80833           0  0.00300474 0.000733099
     4.99689           0 0.000240847 0.000160144
     5.18545           0 6.07962e-05 6.06513e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0491046  0.00589954 0.000891695
    0.282843   0.0417389   0.0463236  0.00309115
    0.471405    0.239631    0.110595  0.00411486
    0.659966    0.272531    0.194622  0.00561561
    0.848528    0.434576    0.300034  0.00739249
     1.03709    0.345697    0.345431  0.00791453
     1.22565    0.217042    0.411383   0.0083237
     1.41421    0.301994    0.454327  0.00929674
     1.60278    0.430157    0.479955  0.00994505
     1.79134    0.705143    0.511917  0.00946215
      1.9799    0.539169    0.393363  0.00813311
     2.16846    0.291191    0.422049  0.00710353
     2.35702    0.158608    0.362602   0.0107281
     2.54558    0.232265    0.332252   0.0126894
     2.73415    0.311323    0.248912  0.00811644
     2.92271    0.296592    0.176772  0.00656998
     3.11127    0.116869    0.159055  0.00544412
     3.29983     0.19691    0.109019  0.00461036
     3.48839    0.073657    0.071972    0.003448
     3.67696   0.0491046    0.056198  0.00307562
     3.86552           0   0.0450506  0.00327447
     4.05408           0   0.0226859   0.0023933
     4.24264           0   0.0152434  0.00146039
      4.4312           0   0.0155436  0.00142673
     4.61976           0  0.00880625   0.0011799
     4.80833           0   0.0029905 0.000729762
     4.99689           0 0.000239705  0.00015939
     5.18545           0 6.05081e-05 6.03645e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0309359  0.00601763 0.000895275
    0.282843   0.0456673   0.0463205  0.00307657
    0.471405    0.249452     0.11125  0.00414725
    0.659966    0.301994    0.195128  0.00561191
    0.848528    0.384489    0.300432  0.00736835
     1.03709    0.321144    0.345317  0.00787802
     1.22565    0.268602    0.410709  0.00831164
     1.41421    0.298556    0.453593  0.00928188
     1.60278    0.363374    0.479405  0.00991333
     1.79134    0.756702    0.513072   0.0094877
      1.9799    0.673716    0.394685  0.00820156
     2.16846    0.282843    0.421392  0.00710031
     2.35702    0.104593    0.361385   0.0107463
     2.54558    0.156153    0.331422   0.0126567
     2.73415    0.471896    0.249963  0.00814602
     2.92271    0.158117    0.176684  0.00653958
     3.11127    0.101647    0.158784  0.00542517
     3.29983    0.158608    0.109253  0.00459454
     3.48839    0.125708   0.0722255  0.00344104
     3.67696   0.0491046   0.0561646  0.00306129
     3.86552           0   0.0448381  0.00326591
     4.05408           0   0.0225789   0.0023844
     4.24264           0   0.0151715  0.00145527
      4.4312           0   0.0154703  0.00142189
     4.61976           0  0.00876471  0.00117507
     4.80833           0  0.00297639 0.000726456
     4.99689           0 0.000238574 0.000158642
     5.18545           0 6.02227e-05 6.00805e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809  0.00343732  0.00600552 0.000891154
    0.282843   0.0972272   0.0465595   0.0030714
    0.471405    0.323109    0.112244  0.00424538
    0.659966    0.116378    0.194759  0.00559773
    0.848528    0.434085     0.30106  0.00736042
     1.03709    0.265165     0.34494  0.00785002
     1.22565    0.357973    0.410462  0.00827631
     1.41421    0.294137    0.452844  0.00926844
     1.60278    0.454709    0.479289  0.00986746
     1.79134    0.760631    0.514234  0.00951408
      1.9799    0.531803    0.395329  0.00818828
     2.16846    0.367303    0.421138  0.00707151
     2.35702    0.203293    0.360642   0.0107214
     2.54558     0.19249    0.330769    0.012614
     2.73415    0.307886    0.250235  0.00811231
     2.92271     0.17383    0.176671  0.00650889
     3.11127    0.138475    0.158689  0.00540054
     3.29983    0.158117    0.109483  0.00457869
     3.48839   0.0584345   0.0721608  0.00342549
     3.67696   0.0579435   0.0561729  0.00304693
     3.86552  0.00687465   0.0446599  0.00325543
     4.05408           0   0.0224729  0.00237556
     4.24264           0   0.0151003  0.00145018
      4.4312           0   0.0153976  0.00141706
     4.61976           0  0.00872357  0.00117027
     4.80833           0  0.00296242  0.00072318
     4.99689           0 0.000237454 0.000157901
     5.18545           0 5.99399e-05 5.97991e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0491046  0.00620692 0.000909462
    0.282843   0.0854421   0.0467412  0.00306241
    0.471405    0.278423    0.113021  0.00429598
    0.659966     0.16892    0.194638  0.00557287
    0.848528    0.370249    0.301383  0.00733313
     1.03709    0.246505    0.344481   0.0078268
     1.22565    0.457164     0.41068  0.00824051
     1.41421    0.244541    0.451871   0.0092761
     1.60278    0.453236    0.479167  0.00982211
     1.79134    0.666841    0.514947  0.00949631
      1.9799    0.547026    0.396038  0.00818064
     2.16846    0.388909    0.420987  0.00704007
     2.35702    0.305431    0.360384   0.0106744
     2.54558    0.172848    0.330031   0.0125767
     2.73415    0.244541    0.250209  0.00807445
     2.92271    0.166465    0.176623  0.00647865
     3.11127    0.119815    0.158507  0.00537836
     3.29983    0.190526    0.109861  0.00457293
     3.48839   0.0343732   0.0719842  0.00341403
     3.67696   0.0913346   0.0563372  0.00303712
     3.86552    0.021606   0.0445521    0.003242
     4.05408           0   0.0223679  0.00236678
     4.24264           0   0.0150297  0.00144512
      4.4312           0   0.0153257  0.00141227
     4.61976           0   0.0086828  0.00116551
     4.80833           0  0.00294857 0.000719933
     4.99689           0 0.000236345 0.000157167
     5.18545           0 5.96598e-05 5.95203e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0437031  0.00638132 0.000921803
    0.282843    0.131109   0.0471336  0.00307321
    0.471405    0.267129    0.113738  0.00433538
    0.659966    0.204275    0.194683  0.00554713
    0.848528    0.358464    0.301649  0.00730382
     1.03709    0.198383    0.343801  0.00781984
     1.22565    0.426228    0.410752   0.0082025
     1.41421    0.308868    0.451205  0.00925677
     1.60278    0.455691    0.479058  0.00977703
     1.79134    0.580908    0.515254   0.0094571
      1.9799    0.562248    0.396811  0.00817904
     2.16846    0.284807    0.420354  0.00703577
     2.35702    0.438504    0.360748    0.010631
     2.54558    0.228337    0.329558   0.0125271
     2.73415     0.22539    0.250093  0.00803772
     2.92271    0.147314    0.176487  0.00644995
     3.11127   0.0982093    0.158227  0.00536065
     3.29983    0.202311    0.110291  0.00457184
     3.48839   0.0574524   0.0719166  0.00339882
     3.67696   0.0839689   0.0564658  0.00302571
     3.86552           0   0.0443449  0.00323354
     4.05408           0   0.0222638  0.00235806
     4.24264           0   0.0149598  0.00144009
      4.4312           0   0.0152544   0.0014075
     4.61976           0  0.00864242  0.00116079
     4.80833           0  0.00293486 0.000716715
     4.99689           0 0.000235245  0.00015644
     5.18545           0 5.93824e-05 5.92441e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00635178 0.000918008
    0.282843    0.144859    0.047586   0.0030921
    0.471405    0.185124    0.114068  0.00432789
    0.659966    0.313779    0.195234  0.00554879
    0.848528    0.372213    0.301975  0.00727731
     1.03709    0.224408    0.343248  0.00780315
     1.22565     0.36141    0.410524   0.0081677
     1.41421     0.38007    0.450876  0.00921977
     1.60278    0.429666    0.478829  0.00973444
     1.79134    0.567159    0.515494  0.00941637
      1.9799    0.551936    0.397529  0.00817264
     2.16846     0.32851    0.419929  0.00701603
     2.35702    0.367794     0.36078   0.0105818
     2.54558    0.327528    0.329549   0.0124691
     2.73415    0.143877    0.249602  0.00801553
     2.92271    0.152224    0.176374  0.00642107
     3.11127    0.109012    0.157999  0.00534067
     3.29983    0.210168    0.110754  0.00457399
     3.48839     0.08446   0.0719747  0.00338358
     3.67696   0.0491046   0.0564317  0.00301189
     3.86552           0   0.0441396  0.00322508
     4.05408           0   0.0221607  0.00234939
     4.24264           0   0.0148905  0.00143509
      4.4312           0   0.0151838  0.00140275
     4.61976           0  0.00860241  0.00115611
     4.80833           0  0.00292127 0.000713526
     4.99689           0 0.000234156 0.000155719
     5.18545           0 5.91074e-05 5.89705e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0063225 0.000914244
    0.282843   0.0392837   0.0475478  0.00307809
    0.471405    0.201329     0.11447  0.00432658
    0.659966     0.25829    0.195525  0.00553082
    0.848528    0.470913    0.302754   0.0072853
     1.03709     0.31427    0.343115  0.00776833
     1.22565    0.411988    0.410531  0.00813007
     1.41421    0.311323    0.450233  0.00919969
     1.60278    0.446361     0.47868  0.00969073
     1.79134    0.446852    0.515178  0.00937828
      1.9799    0.623138    0.398569  0.00820084
     2.16846     0.34717    0.419593   0.0069917
     2.35702     0.37565    0.360849   0.0105333
     2.54558    0.297574    0.329402   0.0124125
     2.73415     0.14093    0.249101  0.00799422
     2.92271    0.199365     0.17648  0.00639235
     3.11127   0.0554882    0.157526  0.00533691
     3.29983    0.210168    0.111212   0.0045758
     3.48839    0.104102   0.0721227  0.00337123
     3.67696   0.0491046   0.0563979   0.0029982
     3.86552           0   0.0439362  0.00321663
     4.05408           0   0.0220586  0.00234078
     4.24264           0   0.0148219  0.00143011
      4.4312           0   0.0151138  0.00139803
     4.61976           0  0.00856276  0.00115146
     4.80833           0  0.00290781 0.000710365
     4.99689           0 0.000233077 0.000155005
     5.18545           0  5.8835e-05 5.86993e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809  0.00147314  0.00630026 0.000910321
    0.282843  0.00343732   0.0473454  0.00307061
    0.471405    0.188071    0.114808  0.00431989
    0.659966    0.236684    0.195714  0.00550867
    0.848528    0.546044     0.30387  0.00733686
     1.03709    0.255344    0.342712  0.00774312
     1.22565    0.481716    0.410857  0.00809933
     1.41421    0.259272    0.449357   0.0091991
     1.60278    0.339313     0.47804  0.00966734
     1.79134    0.579926    0.515475  0.00933997
      1.9799    0.570596    0.399358   0.0082011
     2.16846    0.407077    0.419536  0.00695987
     2.35702    0.418863    0.361115   0.0104883
     2.54558    0.237175    0.328979   0.0123627
     2.73415    0.199856    0.248875  0.00796074
     2.92271    0.167447    0.176439  0.00636316
     3.11127    0.113923    0.157326  0.00531618
     3.29983    0.152224      0.1114  0.00455868
     3.48839   0.0618718   0.0720757  0.00335609
     3.67696   0.0829868   0.0565199  0.00298693
     3.86552           0   0.0437347  0.00320818
     4.05408           0   0.0219574  0.00233223
     4.24264           0   0.0147539  0.00142517
      4.4312           0   0.0150445  0.00139334
     4.61976           0  0.00852348  0.00114685
     4.80833           0  0.00289447 0.000707232
     4.99689           0 0.000232008 0.000154298
     5.18545           0 5.85652e-05 5.84307e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00627149 0.000906619
    0.282843   0.0073657   0.0471629  0.00306201
    0.471405    0.157135    0.115001  0.00430449
    0.659966    0.216551    0.195809  0.00548434
    0.848528    0.577962    0.305121  0.00740934
     1.03709    0.176777    0.341954  0.00774475
     1.22565    0.491537    0.411226  0.00807072
     1.41421    0.263692    0.448509  0.00919607
     1.60278    0.313779     0.47729  0.00965225
     1.79134    0.663404     0.51615  0.00932171
      1.9799    0.397257    0.399349  0.00816366
     2.16846     0.70858    0.420856  0.00705212
     2.35702     0.30052    0.360838   0.0104441
     2.54558    0.228337    0.328519   0.0123148
     2.73415    0.264183    0.248945   0.0079247
     2.92271    0.186107    0.176483  0.00633426
     3.11127    0.102138    0.157074  0.00529787
     3.29983    0.149769    0.111575  0.00454123
     3.48839   0.0491046   0.0719708   0.0033424
     3.67696   0.0491046    0.056486  0.00297348
     3.86552           0    0.043535  0.00319974
     4.05408           0   0.0218572  0.00232374
     4.24264           0   0.0146865  0.00142025
      4.4312           0   0.0149758  0.00138867
     4.61976           0  0.00848456  0.00114227
     4.80833           0  0.00288125 0.000704126
     4.99689           0 0.000230949 0.000153597
     5.18545           0 5.82977e-05 5.81645e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00624299 0.000902946
    0.282843   0.0270076   0.0470713  0.00304947
    0.471405    0.176286     0.11528  0.00429392
    0.659966    0.209677    0.195872  0.00545977
    0.848528    0.490555    0.305964  0.00742345
     1.03709    0.229319    0.341442  0.00772645
     1.22565    0.372704     0.41105  0.00803593
     1.41421     0.29561    0.447814   0.0091805
     1.60278    0.365339    0.476781  0.00962178
     1.79134    0.652601    0.516771  0.00929995
      1.9799    0.435558    0.399513  0.00812821
     2.16846     0.71791    0.422206  0.00714816
     2.35702     0.29561    0.360542   0.0104008
     2.54558     0.21115    0.327985   0.0122704
